addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x801363C4	40	func_801363C4	low	0	u32	1	0	0		leaf|orphan
0x801363EC	104	func_801363EC	medium	1	u32	1	4	24	s0|ra	orphan
0x80136454	648	func_80136454	medium	1	u32	1	17	24	s0|ra	orphan
0x801366DC	44	func_801366DC	low	1	u32	1	0	0		leaf|orphan
0x80136708	380	func_80136708	medium	1	u32	1	0	24	s0|ra	orphan|indirect
0x80136884	332	func_80136884	low	1	u32	1	0	0		leaf|orphan
0x801369D0	48	func_801369D0	low	1	u32	0	0	0		leaf|orphan
0x80136A00	200	func_80136A00	low	1	u32	0	0	0		leaf|orphan
0x80136AC8	148	func_80136AC8	medium	1	u32	1	6	24	s0|ra	orphan|indirect
0x80136B5C	860	func_80136B5C	medium	1	u32	1	5	32	s0|s1|ra	orphan
0x80136EB8	76	func_80136EB8	low	1	u32	1	0	0		leaf|orphan
0x80136F04	104	func_80136F04	low	1	u32	1	0	0		leaf|orphan
0x80136F6C	8	func_80136F6C	low	1	void	0	0	0		leaf|orphan
0x80136F74	20	func_80136F74	low	1	u32	0	0	0		leaf|orphan
0x80136F88	684	func_80136F88	medium	1	u32	1	4	32	s0|s1|ra	orphan
0x80137234	104	func_80137234	medium	2	u32	1	1	24	ra	orphan
0x8013729C	68	func_8013729C	low	1	u32	1	0	0		leaf|orphan
0x801372E0	24	func_801372E0	low	2	u32	0	0	0		leaf|orphan
0x801372F8	376	func_801372F8	high	1	u32	0	3	24	s0|ra	addr_taken|indirect
0x80137470	60	func_80137470	high	1	u32	0	0	24	ra	addr_taken|indirect
0x801374AC	116	func_801374AC	high	1	u32	0	1	24	ra	addr_taken
0x80137520	392	func_80137520	high	1	u32	0	19	32	s0|s1|ra	addr_taken
0x801376A8	308	func_801376A8	high	1	u32	0	15	24	s0|ra	addr_taken
0x801377DC	104	func_801377DC	verified	1	u32	1	2	24	s0|ra	addr_taken
0x80137844	60	func_80137844	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80137880	68	func_80137880	high	1	u32	0	2	24	s0|ra	addr_taken
0x801378C4	336	func_801378C4	high	1	u32	1	16	0	s0|ra	addr_taken
0x80137A14	104	func_80137A14	verified	1	u32	1	4	24	s0|ra	
0x80137A7C	68	func_80137A7C	high	1	u32	0	2	24	s0|ra	addr_taken
0x80137AC0	296	func_80137AC0	high	1	u32	1	14	0	s0|ra	addr_taken
0x80137BE8	104	func_80137BE8	verified	1	u32	1	4	24	s0|ra	
0x80137C50	60	func_80137C50	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80137C8C	44	func_80137C8C	high	1	u32	0	1	24	ra	addr_taken
0x80137CB8	164	func_80137CB8	verified	1	u32	2	2	24	s0|ra	
0x80137D5C	448	func_80137D5C	high	1	u32	1	21	0	s0|ra	addr_taken
0x80137F1C	60	func_80137F1C	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80137F58	204	func_80137F58	high	1	u32	0	2	24	ra	addr_taken
0x80138024	592	func_80138024	high	1	u32	0	19	32	s0|s1|ra	addr_taken|indirect
0x80138274	364	func_80138274	high	1	u32	0	16	24	s0|ra	addr_taken
0x801383E0	248	func_801383E0	high	1	u32	0	6	24	s0|ra	addr_taken
0x801384D8	336	func_801384D8	high	1	u32	0	12	24	s0|ra	addr_taken
0x80138628	244	func_80138628	high	1	u32	0	2	24	ra	addr_taken
0x8013871C	200	func_8013871C	high	1	u32	0	6	24	s0|ra	addr_taken
0x801387E4	92	func_801387E4	high	1	u32	0	2	24	s0|ra	addr_taken
0x80138840	228	func_80138840	high	1	u32	0	6	24	s0|ra	addr_taken
0x80138924	60	func_80138924	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80138960	332	func_80138960	high	1	u32	0	15	24	s0|ra	addr_taken
0x80138AAC	100	func_80138AAC	verified	1	u32	2	3	24	ra	
0x80138B10	292	func_80138B10	high	1	u32	0	13	24	s0|ra	addr_taken
0x80138C34	108	func_80138C34	verified	1	u32	1	0	24	ra	addr_taken|indirect
0x80138CA0	60	func_80138CA0	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80138CDC	448	func_80138CDC	high	1	u32	0	15	0	s0|ra	addr_taken
0x80138E9C	304	func_80138E9C	high	1	u32	0	12	24	s0|ra	addr_taken
0x80138FCC	440	func_80138FCC	high	1	u32	0	15	0	s0|ra	addr_taken
0x80139184	312	func_80139184	high	1	u32	0	12	24	s0|ra	addr_taken
0x801392BC	108	func_801392BC	high	1	u32	0	1	24	ra	addr_taken
0x80139328	76	func_80139328	high	1	u32	0	1	24	ra	addr_taken
0x80139374	84	func_80139374	verified	1	u32	2	1	24	ra	
0x801393C8	496	func_801393C8	high	1	u32	0	15	24	s0|ra	addr_taken
0x801395B8	84	func_801395B8	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013960C	76	func_8013960C	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x80139658	60	func_80139658	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80139694	668	func_80139694	high	1	u32	0	6	24	s0|ra	addr_taken|indirect
0x80139930	16	func_80139930	high	1	void	2	0	0		leaf
0x80139940	132	func_80139940	high	1	u32	0	4	24	s0|ra	addr_taken
0x801399C4	40	func_801399C4	verified	1	u32	2	1	24	ra	addr_taken
0x801399EC	84	func_801399EC	verified	1	u32	8	1	24	ra	
0x80139A40	48	func_80139A40	high	1	u32	0	1	24	ra	addr_taken
0x80139A70	104	func_80139A70	verified	1	u32	2	2	24	ra	addr_taken
0x80139AD8	140	func_80139AD8	high	1	u32	0	2	24	ra	addr_taken
0x80139B64	88	func_80139B64	high	1	u32	0	2	24	ra	addr_taken
0x80139BBC	136	func_80139BBC	high	1	u32	0	5	24	s0|ra	addr_taken
0x80139C44	100	func_80139C44	high	1	u32	0	3	24	s0|ra	addr_taken
0x80139CA8	136	func_80139CA8	high	1	u32	0	5	24	s0|ra	addr_taken
0x80139D30	100	func_80139D30	high	1	u32	0	3	24	s0|ra	addr_taken
0x80139D94	40	func_80139D94	high	1	u32	0	1	24	ra	addr_taken
0x80139DBC	76	func_80139DBC	high	1	u32	0	2	32	s0|s1|ra	addr_taken
0x80139E08	64	func_80139E08	high	1	u32	0	1	24	ra	addr_taken
0x80139E48	96	func_80139E48	high	1	u32	0	1	24	ra	addr_taken
0x80139EA8	396	func_80139EA8	verified	1	u32	1	5	32	s0|s1|s2|ra	
0x8013A034	492	func_8013A034	verified	1	u32	1	2	40	s0|s1|s2|s3|ra	
0x8013A220	256	func_8013A220	verified	1	u32	1	1	32	s0|s1|ra	
0x8013A320	68	func_8013A320	high	1	u32	0	1	24	ra	addr_taken
0x8013A364	248	func_8013A364	verified	1	u32	4	4	24	s0|ra	addr_taken
0x8013A45C	52	func_8013A45C	verified	1	u32	5	1	24	ra	
0x8013A490	332	func_8013A490	high	1	u32	0	6	32	s0|s1|ra	addr_taken
0x8013A5DC	252	func_8013A5DC	verified	1	u32	1	2	32	s0|s1|ra	
0x8013A6D8	124	func_8013A6D8	verified	1	u32	3	3	24	s0|ra	
0x8013A754	72	func_8013A754	verified	1	u32	2	2	24	ra	
0x8013A79C	56	func_8013A79C	verified	1	u32	2	1	24	ra	
0x8013A7D4	108	func_8013A7D4	verified	1	u32	2	1	24	s0|ra	addr_taken|indirect
0x8013A840	60	func_8013A840	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013A87C	44	func_8013A87C	high	1	u32	0	1	24	ra	addr_taken
0x8013A8A8	140	func_8013A8A8	verified	1	u32	1	3	24	s0|ra	addr_taken
0x8013A934	92	func_8013A934	high	1	u32	0	1	24	ra	addr_taken
0x8013A990	52	func_8013A990	high	1	u32	0	1	24	s0|ra	addr_taken
0x8013A9C4	60	func_8013A9C4	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013AA00	140	func_8013AA00	high	1	u32	0	4	24	s0|ra	addr_taken
0x8013AA8C	372	func_8013AA8C	verified	1	u32	1	5	32	s0|s1|ra	addr_taken
0x8013AC00	84	func_8013AC00	verified	1	u32	1	1	24	ra	addr_taken
0x8013AC54	68	func_8013AC54	verified	1	u32	1	1	24	ra	addr_taken
0x8013AC98	88	func_8013AC98	high	1	u32	0	1	24	ra	addr_taken
0x8013ACF0	60	func_8013ACF0	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013AD2C	44	func_8013AD2C	high	1	u32	0	1	24	ra	addr_taken
0x8013AD58	196	func_8013AD58	verified	1	u32	2	2	24	s0|ra	
0x8013AE1C	88	func_8013AE1C	high	1	u32	0	2	24	s0|ra	addr_taken
0x8013AE74	188	func_8013AE74	verified	1	u32	1	4	24	s0|ra	addr_taken
0x8013AF30	164	func_8013AF30	high	1	u32	0	5	24	s0|ra	addr_taken
0x8013AFD4	68	func_8013AFD4	high	1	u32	0	2	24	ra	addr_taken
0x8013B018	60	func_8013B018	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013B054	96	func_8013B054	high	1	u32	0	3	24	s0|ra	addr_taken
0x8013B0B4	220	func_8013B0B4	verified	1	u32	1	5	24	s0|ra	addr_taken
0x8013B190	60	func_8013B190	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013B1CC	124	func_8013B1CC	high	1	u32	0	4	24	s0|ra	addr_taken
0x8013B248	396	func_8013B248	verified	1	u32	1	10	32	s0|s1|ra	addr_taken
0x8013B3D4	92	func_8013B3D4	high	1	u32	0	2	24	s0|ra	addr_taken
0x8013B430	172	func_8013B430	high	1	u32	0	6	24	s0|ra	addr_taken
0x8013B4DC	120	func_8013B4DC	high	1	u32	0	3	24	ra	addr_taken
0x8013B554	316	func_8013B554	high	1	u32	0	4	24	s0|ra	addr_taken
0x8013B690	204	func_8013B690	medium	1	u32	1	2	24	s0|ra	orphan
0x8013B75C	128	func_8013B75C	medium	1	u32	1	3	24	s0|ra	orphan
0x8013B7DC	60	func_8013B7DC	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013B818	204	func_8013B818	high	1	u32	0	3	24	s0|ra	addr_taken
0x8013B8E4	232	func_8013B8E4	high	1	u32	0	3	24	ra	addr_taken
0x8013B9CC	264	func_8013B9CC	high	1	u32	0	5	0	s0|s1|ra	addr_taken
0x8013BAD4	60	func_8013BAD4	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013BB10	60	func_8013BB10	high	1	u32	0	1	24	ra	addr_taken
0x8013BB4C	184	func_8013BB4C	high	1	u32	0	3	24	ra	addr_taken
0x8013BC04	368	func_8013BC04	high	1	u32	0	12	24	s0|ra	addr_taken
0x8013BD74	228	func_8013BD74	verified	1	u32	1	2	32	s0|s1|ra	
0x8013BE58	80	func_8013BE58	high	1	u32	1	0	0		leaf
0x8013BEA8	116	func_8013BEA8	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x8013BF1C	80	func_8013BF1C	high	1	u32	0	3	24	s0|ra	addr_taken
0x8013BF6C	360	func_8013BF6C	verified	1	u32	1	2	24	s0|ra	
0x8013C0D4	288	func_8013C0D4	verified	1	u32	2	1	24	s0|ra	
0x8013C1F4	80	func_8013C1F4	high	1	u32	0	1	24	ra	addr_taken|indirect
0x8013C244	80	func_8013C244	high	1	u32	0	1	24	ra	addr_taken|indirect
0x8013C294	60	func_8013C294	medium	1	u32	0	0	24	ra	orphan|indirect
0x8013C2D0	52	func_8013C2D0	high	1	u32	0	1	24	ra	addr_taken
0x8013C304	60	func_8013C304	high	1	u32	0	1	0	ra	addr_taken
0x8013C340	76	func_8013C340	high	1	u32	0	1	24	ra	addr_taken
0x8013C38C	96	func_8013C38C	high	1	u32	0	1	24	ra	addr_taken
0x8013C3EC	108	func_8013C3EC	verified	1	u32	2	1	24	s0|ra	addr_taken|indirect
0x8013C458	60	func_8013C458	high	1	u32	0	1	24	ra	addr_taken
0x8013C494	32	func_8013C494	verified	0	void	1	1	24	ra	addr_taken
0x8013C4B4	60	func_8013C4B4	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013C4F0	132	func_8013C4F0	high	1	u32	0	3	24	ra	addr_taken
0x8013C574	84	func_8013C574	high	1	u32	0	2	24	ra	addr_taken
0x8013C5C8	32	func_8013C5C8	high	0	void	0	1	24	ra	addr_taken
0x8013C5E8	60	func_8013C5E8	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013C624	100	func_8013C624	high	1	u32	0	2	24	ra	addr_taken
0x8013C688	124	func_8013C688	high	1	u32	0	2	24	ra	addr_taken
0x8013C704	32	func_8013C704	high	0	void	0	1	24	ra	addr_taken
0x8013C724	60	func_8013C724	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013C760	152	func_8013C760	high	1	u32	0	3	24	s0|ra	addr_taken
0x8013C7F8	104	func_8013C7F8	high	1	u32	0	3	24	s0|ra	addr_taken
0x8013C860	32	func_8013C860	high	0	void	0	1	24	ra	addr_taken
0x8013C880	60	func_8013C880	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013C8BC	132	func_8013C8BC	high	1	u32	0	3	24	ra	addr_taken
0x8013C940	84	func_8013C940	high	1	u32	0	2	24	ra	addr_taken
0x8013C994	100	func_8013C994	high	1	u32	0	2	24	ra	addr_taken
0x8013C9F8	120	func_8013C9F8	high	1	u32	0	2	24	s0|ra	addr_taken
0x8013CA70	88	func_8013CA70	high	1	u32	0	2	24	ra	addr_taken
0x8013CAC8	184	func_8013CAC8	high	1	u32	0	1	24	ra	addr_taken
0x8013CB80	172	func_8013CB80	verified	1	u32	1	1	24	ra	addr_taken|indirect
0x8013CC2C	48	func_8013CC2C	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013CC5C	60	func_8013CC5C	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013CC98	60	func_8013CC98	high	1	u32	0	1	24	ra	addr_taken
0x8013CCD4	76	func_8013CCD4	high	1	u32	0	1	24	ra	addr_taken
0x8013CD20	64	func_8013CD20	high	0	u32	0	2	24	ra	addr_taken
0x8013CD60	60	func_8013CD60	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013CD9C	60	func_8013CD9C	high	1	u32	0	1	24	ra	addr_taken
0x8013CDD8	88	func_8013CDD8	high	1	u32	0	2	24	ra	addr_taken
0x8013CE30	80	func_8013CE30	high	1	u32	0	2	24	ra	addr_taken
0x8013CE80	64	func_8013CE80	high	0	u32	0	2	24	ra	addr_taken
0x8013CEC0	60	func_8013CEC0	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013CEFC	92	func_8013CEFC	high	1	u32	0	2	24	s0|ra	addr_taken
0x8013CF58	104	func_8013CF58	high	1	u32	0	2	24	ra	addr_taken
0x8013CFC0	80	func_8013CFC0	high	1	u32	0	2	24	ra	addr_taken
0x8013D010	64	func_8013D010	high	0	u32	0	2	24	ra	addr_taken
0x8013D050	60	func_8013D050	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013D08C	60	func_8013D08C	high	1	u32	0	1	24	ra	addr_taken
0x8013D0C8	76	func_8013D0C8	high	1	u32	0	1	24	ra	addr_taken
0x8013D114	64	func_8013D114	high	0	u32	0	2	24	ra	addr_taken
0x8013D154	60	func_8013D154	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013D190	88	func_8013D190	high	1	u32	0	2	24	s0|ra	addr_taken
0x8013D1E8	88	func_8013D1E8	high	1	u32	0	2	24	ra	addr_taken
0x8013D240	80	func_8013D240	high	1	u32	0	2	24	ra	addr_taken
0x8013D290	84	func_8013D290	high	1	u32	0	2	24	ra	addr_taken
0x8013D2E4	76	func_8013D2E4	high	1	u32	0	2	24	ra	addr_taken
0x8013D330	60	func_8013D330	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013D36C	88	func_8013D36C	high	1	u32	0	2	24	s0|ra	addr_taken
0x8013D3C4	76	func_8013D3C4	high	1	u32	0	1	24	ra	addr_taken
0x8013D410	76	func_8013D410	high	1	u32	0	2	24	ra	addr_taken
0x8013D45C	68	func_8013D45C	high	1	u32	0	2	24	ra	addr_taken
0x8013D4A0	60	func_8013D4A0	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013D4DC	88	func_8013D4DC	high	1	u32	0	2	24	s0|ra	addr_taken
0x8013D534	76	func_8013D534	high	1	u32	0	1	24	ra	addr_taken
0x8013D580	68	func_8013D580	high	1	u32	0	1	24	ra	addr_taken
0x8013D5C4	76	func_8013D5C4	high	1	u32	0	2	24	ra	addr_taken
0x8013D610	60	func_8013D610	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013D64C	88	func_8013D64C	high	1	u32	0	2	24	s0|ra	addr_taken
0x8013D6A4	76	func_8013D6A4	high	1	u32	0	1	24	ra	addr_taken
0x8013D6F0	68	func_8013D6F0	high	1	u32	0	1	24	ra	addr_taken
0x8013D734	76	func_8013D734	high	1	u32	0	2	24	ra	addr_taken
0x8013D780	60	func_8013D780	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013D7BC	88	func_8013D7BC	high	1	u32	0	2	24	s0|ra	addr_taken
0x8013D814	76	func_8013D814	high	1	u32	0	1	24	ra	addr_taken
0x8013D860	68	func_8013D860	high	1	u32	0	1	24	ra	addr_taken
0x8013D8A4	76	func_8013D8A4	high	1	u32	0	2	24	ra	addr_taken
0x8013D8F0	60	func_8013D8F0	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013D92C	92	func_8013D92C	high	1	u32	0	1	24	ra	addr_taken
0x8013D988	76	func_8013D988	high	1	u32	0	1	24	ra	addr_taken
0x8013D9D4	64	func_8013D9D4	high	0	u32	0	2	24	ra	addr_taken
0x8013DA14	60	func_8013DA14	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013DA50	104	func_8013DA50	high	1	u32	0	2	24	s0|ra	addr_taken
0x8013DAB8	76	func_8013DAB8	high	1	u32	0	1	24	ra	addr_taken
0x8013DB04	68	func_8013DB04	high	1	u32	0	1	24	ra	addr_taken
0x8013DB48	80	func_8013DB48	high	1	u32	0	1	24	ra	addr_taken
0x8013DB98	60	func_8013DB98	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8013DBD4	336	func_8013DBD4	high	1	u32	0	3	32	s0|s1|s2|ra	addr_taken|indirect
0x8013DD24	112	func_8013DD24	high	1	u32	0	4	24	s0|ra	addr_taken
0x8013DD94	64	func_8013DD94	high	1	u32	0	2	24	ra	addr_taken
0x8013DDD4	76	func_8013DDD4	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x8013DE20	356	func_8013DE20	high	1	u32	0	6	24	s0|ra	addr_taken
0x8013DF84	212	func_8013DF84	high	1	u32	0	2	24	ra	addr_taken
0x8013E058	80	func_8013E058	high	1	u32	0	1	24	ra	addr_taken
0x8013E0A8	60	func_8013E0A8	verified	2	u32	64	1	24	ra	
0x8013E0E4	136	func_8013E0E4	medium	2	u32	0	1	24	ra	orphan
0x8013E16C	60	func_8013E16C	verified	2	u32	2	1	24	ra	
0x8013E1A8	60	func_8013E1A8	verified	2	u32	34	1	24	ra	
0x8013E1E4	296	func_8013E1E4	verified	4	u32	4	1	32	s0|s1|ra	
0x8013E30C	152	func_8013E30C	verified	1	u32	97	1	24	ra	
0x8013E3A4	312	func_8013E3A4	verified	4	u32	1	1	32	s0|s1|ra	
0x8013E4DC	48	func_8013E4DC	verified	1	u32	4	1	24	ra	
0x8013E50C	40	func_8013E50C	medium	3	void	1	1	24	ra	orphan
0x8013E534	184	func_8013E534	medium	3	u32	1	1	24	ra	orphan
0x8013E5EC	296	func_8013E5EC	medium	4	u32	2	1	24	s0|ra	orphan
0x8013E714	36	func_8013E714	medium	1	void	0	1	24	ra	orphan
0x8013E738	112	func_8013E738	medium	1	u32	1	1	24	ra	orphan
0x8013E7A8	316	func_8013E7A8	medium	4	u32	1	1	24	s0|ra	orphan
0x8013E8E4	28	func_8013E8E4	high	1	u32	5	0	0		leaf
0x8013E900	8	func_8013E900	low	0	void	0	0	0		leaf|orphan
0x8013E908	100	func_8013E908	verified	1	u32	6	2	24	s0|ra	
0x8013E96C	72	func_8013E96C	high	1	u32	1	0	0		leaf
0x8013E9B4	108	func_8013E9B4	verified	1	u32	1	1	24	s0|ra	
0x8013EA20	68	func_8013EA20	high	1	u32	11	0	0		leaf
0x8013EA64	144	func_8013EA64	verified	1	u32	11	2	32	s0|s1|ra	
0x8013EAF4	144	func_8013EAF4	verified	1	u32	2	3	24	s0|ra	indirect
0x8013EB84	92	func_8013EB84	high	1	u32	13	0	0		leaf
0x8013EBE0	268	func_8013EBE0	high	1	u32	2	0	0		leaf
0x8013ECEC	12	func_8013ECEC	high	1	u32	1	0	0		leaf
0x8013ECF8	24	func_8013ECF8	high	1	u32	9	0	0		leaf
0x8013ED10	188	func_8013ED10	high	1	u32	9	4	0	s0|ra	
0x8013EDCC	12	func_8013EDCC	high	1	u32	10	0	0		leaf
0x8013EDD8	56	func_8013EDD8	verified	1	u32	3	1	24	ra	
0x8013EE10	20	func_8013EE10	high	1	u32	1	0	0		leaf
0x8013EE24	60	func_8013EE24	verified	1	u32	1	1	24	ra	
0x8013EE60	272	func_8013EE60	verified	1	u32	21	1	24	ra	
0x8013EF70	424	func_8013EF70	verified	1	u32	1	1	32	s0|s1|s2|ra	
0x8013F118	240	func_8013F118	high	2	u32	1	0	0		leaf
0x8013F208	56	func_8013F208	low	4	u32	0	0	0		leaf|orphan
0x8013F248	220	func_8013F248	verified	1	u32	17	1	24	ra	
0x8013F324	392	func_8013F324	verified	1	u32	9	4	24	s0|ra	
0x8013F4AC	116	func_8013F4AC	low	1	u32	1	0	0		leaf|orphan
0x8013F520	268	func_8013F520	high	1	u32	5	2	0	s0|s1|s2|ra	
0x8013F62C	220	func_8013F62C	high	3	u32	1	0	0		leaf
0x8013F708	288	func_8013F708	high	1	u32	1	1	0	s0|s1|s2|s3|s4|ra	
0x8013F828	32	func_8013F828	verified	1	void	1	1	24	ra	
0x8013F848	32	func_8013F848	verified	0	void	2	1	24	ra	
0x8013F868	32	func_8013F868	verified	0	void	1	1	24	ra	
0x8013F888	240	func_8013F888	high	2	u32	2	0	0		leaf
0x8013F978	188	func_8013F978	verified	1	u32	5	3	32	s0|s1|ra	
0x8013FA34	164	func_8013FA34	verified	0	u32	18	0	32	s0|ra	indirect
0x8013FAD8	48	func_8013FAD8	high	3	u32	0	0	0		leaf|addr_taken
0x8013FB08	40	func_8013FB08	high	3	u32	0	0	0		leaf|addr_taken
0x8013FB30	24	func_8013FB30	low	3	u32	0	0	0		leaf|orphan
0x8013FB48	40	func_8013FB48	high	3	u32	0	0	0		leaf|addr_taken
0x8013FB70	24	func_8013FB70	low	3	u32	0	0	0		leaf|orphan
0x8013FB88	48	func_8013FB88	high	3	u32	0	0	0		leaf|addr_taken
0x8013FBB8	16	func_8013FBB8	low	3	u32	0	0	0		leaf|orphan
0x8013FBC8	256	func_8013FBC8	verified	1	u32	9	3	32	s0|s1|ra	
0x8013FCC8	176	func_8013FCC8	high	1	u32	2	1	0	ra	
0x8013FD78	116	func_8013FD78	high	1	u32	1	0	0		leaf
0x8013FDEC	148	func_8013FDEC	verified	1	u32	1	1	32	s0|s1|s2|ra	
0x8013FE80	148	func_8013FE80	verified	1	u32	1	1	32	s0|s1|s2|ra	
0x8013FF14	92	func_8013FF14	verified	1	u32	1	3	24	s0|ra	
0x8013FF70	52	func_8013FF70	verified	1	void	1	2	24	s0|ra	
0x8013FFA4	52	func_8013FFA4	verified	1	void	1	2	24	s0|ra	
0x8013FFD8	48	func_8013FFD8	medium	1	u32	1	0	24	ra	orphan|indirect
0x80140008	148	func_80140008	verified	1	u32	1	2	24	s0|ra	indirect
0x8014009C	12	func_8014009C	high	1	u32	19	0	0		leaf
0x801400A8	136	func_801400A8	verified	1	u32	18	4	32	s0|s1|ra	
0x80140130	84	func_80140130	verified	1	u32	1	1	32	s0|ra	
0x80140184	40	func_80140184	high	2	u32	2	0	0		leaf
0x801401AC	40	func_801401AC	low	2	u32	0	0	0		leaf|orphan
0x801401D4	24	func_801401D4	low	2	u32	0	0	0		leaf|orphan
0x801401EC	24	func_801401EC	low	2	u32	0	0	0		leaf|orphan
0x80140204	12	func_80140204	low	2	void	0	0	0		leaf|orphan
0x80140210	436	func_80140210	verified	1	u32	18	1	32	s0|s1|s2|ra	
0x801403C4	32	func_801403C4	high	2	u32	1	0	0		leaf
0x801403E4	36	func_801403E4	high	1	u32	19	0	0		leaf
0x80140408	608	func_80140408	verified	1	u32	2	1	24	s0|ra	
0x80140668	592	func_80140668	verified	1	u32	2	5	32	s0|s1|ra	
0x801408B8	172	func_801408B8	verified	1	u32	2	1	32	s0|s1|s2|ra	
0x80140964	284	func_80140964	verified	2	u32	4	1	32	s0|s1|ra	
0x80140A80	204	func_80140A80	verified	1	u32	2	2	24	s0|ra	
0x80140B4C	236	func_80140B4C	verified	1	u32	1	2	24	ra	
0x80140C38	208	func_80140C38	high	1	u32	1	0	0		leaf
0x80140D08	88	func_80140D08	verified	1	u32	1	2	24	s0|ra	
0x80140D60	44	func_80140D60	verified	1	u32	1	1	24	ra	
0x80140D8C	212	func_80140D8C	high	1	u32	3	1	0	ra	
0x80140E60	332	func_80140E60	medium	1	u32	0	11	24	s0|ra	orphan|indirect
0x80140FAC	108	func_80140FAC	verified	1	u32	3	0	24	ra	indirect
0x80141018	232	func_80141018	low	1	u32	1	0	0		leaf|orphan
0x80141100	16	func_80141100	low	1	u32	0	0	0		leaf|orphan
0x80141124	332	func_80141124	high	1	u32	3	0	0		leaf
0x80141270	32	func_80141270	low	0	u32	0	0	0		leaf|orphan
0x80141290	28	func_80141290	low	1	u32	0	0	0		leaf|orphan
0x801412AC	76	func_801412AC	low	1	u32	0	0	0		leaf|orphan
0x801412F8	40	func_801412F8	high	1	u32	1	0	0		leaf
0x80141320	76	func_80141320	verified	1	u32	1	2	24	ra	
0x8014136C	48	func_8014136C	verified	1	void	24	2	24	s0|ra	
0x8014139C	100	func_8014139C	verified	2	u32	2	3	24	s0|ra	
0x80141400	112	func_80141400	verified	1	u32	9	4	24	s0|ra	
0x80141470	440	func_80141470	high	1	u32	3	0	0		leaf
0x80141628	160	func_80141628	high	1	u32	1	0	0		leaf
0x801416C8	256	func_801416C8	medium	1	u32	0	12	24	s0|ra	orphan
0x801417C8	332	func_801417C8	low	1	u32	1	0	0		leaf|orphan
0x80141914	40	func_80141914	low	1	u32	0	0	0		leaf|orphan
0x8014193C	24	func_8014193C	low	1	u32	0	0	0		leaf|orphan
0x80141954	32	func_80141954	low	1	u32	1	0	0		leaf|orphan
0x80141974	12	func_80141974	low	1	u32	1	0	0		leaf|orphan
0x80141980	12	func_80141980	low	1	u32	1	0	0		leaf|orphan
0x8014198C	244	func_8014198C	low	1	u32	1	0	0		leaf|orphan
0x80141A80	44	func_80141A80	high	1	u32	4	0	0		leaf
0x80141AAC	44	func_80141AAC	low	1	u32	1	0	0		leaf|orphan
0x80141AD8	96	func_80141AD8	high	2	u32	2	0	0		leaf
0x80141B38	36	func_80141B38	low	3	u32	0	0	0		leaf|orphan
0x80141B5C	80	func_80141B5C	medium	3	u32	1	0	24	ra	orphan|indirect
0x80141BAC	240	func_80141BAC	high	3	u32	0	3	32	s0|s1|s2|ra	addr_taken
0x80141C9C	184	func_80141C9C	high	3	u32	0	3	24	ra	addr_taken
0x80141D54	240	func_80141D54	verified	3	u32	1	3	24	ra	addr_taken
0x80141E44	148	func_80141E44	verified	2	u32	6	2	32	s0|s1|ra	
0x80141ED8	136	func_80141ED8	verified	2	u32	5	2	32	s0|s1|ra	
0x80141F60	132	func_80141F60	verified	2	u32	4	2	32	s0|s1|ra	
0x80141FE4	16	func_80141FE4	high	1	u32	23	0	0		leaf
0x80141FF4	12	func_80141FF4	high	1	u32	22	0	0		leaf
0x80142000	12	func_80142000	high	1	u32	9	0	0		leaf
